1810213,2018,68,102
1810213,2018,42,121
1810214,2018,37,102
1810214,2018,6,121
1810215,2018,34,102
1810215,2018,9,121
1810216,2018,93,102
1810216,2018,46,121
1810217,2018,10,121
1810218,2018,46,102
1810218,2018,27,121
1810219,2018,85,102
1810219,2018,18,121
1810220,2018,33,102
1810220,2018,147,121
1810221,2018,9,102
1810221,2018,4,121
1810222,2018,4,102
1810222,2018,4,121
1810223,2018,9,121
1810224,2018,46,121
1810225,2018,23,121
1810226,2018,17,121
1810227,2018,63,121
1810228,2018,16,102
1810228,2018,10,121
1810229,2018,25,102
1810230,2018,434,121
1810231,2018,25,121
1810301,2018,2553,121
1810302,2018,539,121
1810303,2018,408,121
1810304,2018,411,121
1810305,2018,47,121
1810306,2018,217,121
1810307,2018,176,121
1810308,2018,168,121
1810309,2018,523,121
1810310,2018,135,121
1810311,2018,50,102
1810311,2018,83,121
1810312,2018,16,102
1810312,2018,23,121
1810313,2018,24,102
1810313,2018,68,121
1810314,2018,17,102
1810314,2018,36,121
1810315,2018,12,102
1810315,2018,16,121
1810316,2018,14,102
1810316,2018,59,121
1810317,2018,49,121
1810318,2018,20,121
1810319,2018,15,121
1810320,2018,135,121
1810322,2018,5,121
1810323,2018,38,121
1810324,2018,15,121
1810325,2018,52,121
1810326,2018,35,121
1810327,2018,31,121
1810328,2018,49,121
1810329,2018,25,121
1810330,2018,10,121
1810331,2018,28,102
1810331,2018,91,121
1810332,2018,7,102
1810332,2018,21,121
1810333,2018,9,121
1810334,2018,20,102
1810334,2018,2081,121
1810335,2018,15,102
1810335,2018,25,121
1810336,2018,5,102
1810336,2018,6,121
1810337,2018,21,102
1810337,2018,47,121
1810338,2018,3,119
1810338,2018,7,121
1810339,2018,9,102
1810339,2018,44,121
1810340,2018,6,102
1810340,2018,15,121
1810341,2018,2,119
1810341,2018,3,121
1810342,2018,27,102
1810342,2018,17,121
1810401,2018,4655,121
1810402,2018,1200,121
1810403,2018,999,102
1810403,2018,996,121
1810404,2018,622,102
1810404,2018,179,121
1810405,2018,228,102
1810405,2018,177,121
1810406,2018,362,102
1810406,2018,132,121
1810407,2018,446,102
1810407,2018,155,121
1810408,2018,235,102
1810408,2018,134,121
1810409,2018,180,102
1810409,2018,187,121
1810410,2018,275,102
1810410,2018,178,121
1810411,2018,56,102
1810411,2018,40,121
1810412,2018,95,102
1810412,2018,60,121
1810413,2018,56,102
1810413,2018,40,121
1810414,2018,168,102
1810414,2018,104,121
1810415,2018,309,102
1810415,2018,81,121
1810416,2018,52,102
1810416,2018,125,121
1810417,2018,60,102
1810417,2018,64,121
1810418,2018,31,102
1810418,2018,103,121
1810419,2018,65,102
1810419,2018,52,121
1810420,2018,159,102
1810420,2018,169,121
1810421,2018,4,119
1810421,2018,3,121
1810422,2018,27,102
1810422,2018,143,121
1810423,2018,71,102
1810423,2018,74,121
1810424,2018,31,102
1810424,2018,16,121
1810425,2018,57,102
1810426,2018,220,102
1810426,2018,92,121
1810427,2018,45,102
1810427,2018,17,121
1810428,2018,136,102
1810428,2018,177,121
1810429,2018,21,121
1810430,2018,43,121
1810431,2018,7,121
1810432,2018,14,121
1810433,2018,64,102
1810433,2018,45,121
1810434,2018,117,102
1810434,2018,115,121
1810435,2018,106,102
1810435,2018,75,121
1810436,2018,92,102
1810436,2018,70,121
1810437,2018,57,102
1810437,2018,41,121
1810438,2018,44,102
1810438,2018,53,121
1810439,2018,164,102
1810439,2018,51,121
1810440,2018,58,102
1810440,2018,173,121
1810441,2018,36,102
1810441,2018,866,121
1810442,2018,22,102
1810442,2018,9,121
1810443,2018,91,102
1810443,2018,39,121
1810444,2018,23,102
1810444,2018,192,121
1810445,2018,245,102
1810445,2018,28,121
1810446,2018,21,102
1810446,2018,10,121
1810447,2018,26,102
1810447,2018,22,121
1810448,2018,73,102
1810448,2018,27,121
1810449,2018,55,102
1810449,2018,38,121
1810450,2018,14,102
1810450,2018,25,121
1810451,2018,56,102
1810451,2018,20,121
1810452,2018,25,102
1810452,2018,5,121
1810453,2018,16,102
1810453,2018,7,121
1810454,2018,12,102
1810454,2018,2,121
1810455,2018,24,102
1810455,2018,7,121
1810456,2018,13,102
1810456,2018,5,121
1810457,2018,39,102
1810457,2018,15,121
1810458,2018,5,102
1810458,2018,10,121
1810459,2018,6,102
1810459,2018,458,121
1810460,2018,28,102
1810460,2018,14,121
1810461,2018,3,121
1810501,2018,1285,121
1810502,2018,376,121
1810503,2018,181,121
1810504,2018,132,121
1810505,2018,56,121
1810506,2018,58,121
1810507,2018,125,121
1810508,2018,43,121
1810509,2018,36,121
1810510,2018,29,121
1810511,2018,62,121
1810513,2018,124,121
1810514,2018,41,121
1810515,2018,61,121
1810516,2018,44,121
1810517,2018,18,121
1810518,2018,103,121
1810519,2018,40,121
1810520,2018,6,121
1810521,2018,12,121
1810522,2018,19,121
1810523,2018,34,121
1810524,2018,45,121
1810525,2018,11,121
1810526,2018,6,121
1810527,2018,9,121
1810528,2018,15,121
1810529,2018,16,121
1810530,2018,17,121
1810531,2018,5,121
1810532,2018,44,102
1810532,2018,33,121
1810533,2018,31,102
1810533,2018,12,121
1810534,2018,22,102
1810534,2018,92,121
1810535,2018,58,102
1810535,2018,23,121
1810536,2018,14,102
1810536,2018,17,121
1810537,2018,43,102
1810537,2018,17,121
1810538,2018,39,102
1810538,2018,11,121
1810539,2018,5,119
1810539,2018,4,121
1810540,2018,2,102
1810540,2018,341,121
1810541,2018,35,102
1810541,2018,4,121
1810542,2018,51,102
1810542,2018,9,121
1810543,2018,15,102
1810543,2018,6,121
1810544,2018,24,102
1810544,2018,20,121
1810545,2018,3,102
1810545,2018,7,121
1810546,2018,9,102
1810546,2018,6,121
1810547,2018,9,102
1810547,2018,9,121
1810548,2018,22,119
1810548,2018,2,121
1810549,2018,2,102
1810549,2018,4,121
1810550,2018,14,102
1810550,2018,11,121
1810551,2018,4,119
1810551,2018,0,121
1810552,2018,23,102
1810552,2018,8,121
1810553,2018,28,119
1810554,2018,0,121
1810555,2018,9,121
1810556,2018,3,119
1810556,2018,2,121
1810557,2018,8,119
1810601,2018,430,121
1810602,2018,113,121
1810603,2018,61,121
1810604,2018,36,121
1810605,2018,15,121
1810606,2018,67,121
1810607,2018,38,121
1810608,2018,48,102
1810608,2018,48,121
1810609,2018,37,102
1810609,2018,48,121
1810610,2018,3,121
1810611,2018,31,102
1810611,2018,32,121
1810612,2018,37,102
1810612,2018,33,121
1810613,2018,10,119
1810614,2018,4,119
1810614,2018,3,121
1810615,2018,8,121
1810616,2018,2,102
1810616,2018,7,121
1810617,2018,13,102
1810617,2018,13,121
1810618,2018,20,102
1810618,2018,26,121
1810619,2018,8,102
1810619,2018,4,121
1810620,2018,10,119
1810620,2018,4,121
1810621,2018,3,119
1810621,2018,3,121
1810622,2018,10,102
1810622,2018,8,121
1810623,2018,2,102
1810623,2018,5,121
1810624,2018,2,119
1810624,2018,44,121
1810625,2018,5,119
1810625,2018,3,121
1810626,2018,0,119
1810627,2018,15,119
1810627,2018,3,121
1810628,2018,18,102
1810628,2018,21,121
1810629,2018,12,119
1810630,2018,44,102
1810630,2018,27,121
1810631,2018,89,119
1810631,2018,4,121
1810632,2018,3,119
1810634,2018,21,102
1810634,2018,17,121
1810635,2018,33,102
1810635,2018,16,121
1810636,2018,24,102
1810636,2018,21,121
1810637,2018,31,102
1810637,2018,10,121
1810638,2018,31,102
1810638,2018,11,121
1810639,2018,19,102
1810639,2018,17,121
1810640,2018,23,102
1810640,2018,6,121
1810641,2018,12,102
1810641,2018,10,121
1810642,2018,15,102
1810642,2018,10,121
1810643,2018,15,102
1810643,2018,12,121
1810644,2018,10,102
1810644,2018,4,121
1810645,2018,14,102
1810645,2018,7,121
1810646,2018,4,102
1810646,2018,4,121
1810647,2018,17,102
1810647,2018,6,121
1810648,2018,3,119
1810648,2018,10,121
1810649,2018,5,119
1810649,2018,7,121
1810650,2018,12,102
1810650,2018,6,121
1810651,2018,11,121
1810652,2018,13,102
1810652,2018,4,121
1810653,2018,9,102
1810653,2018,7,121
1810654,2018,7,121
1810655,2018,10,121
1810656,2018,6,119
1810657,2018,5,119
1810658,2018,5,102
1810658,2018,2,121
1810659,2018,3,119
1810659,2018,2,121
1810660,2018,3,121
1810701,2018,139,102
1810701,2018,641,121
1810702,2018,11,102
1810702,2018,26,121
1810703,2018,9,102
1810703,2018,77,121
1810704,2018,76,121
1810705,2018,4,102
1810705,2018,31,121
1810706,2018,12,102
1810706,2018,19,121
1810707,2018,0,119
1810707,2018,2,121
1810708,2018,7,119
1810708,2018,15,121
1810709,2018,10,102
1810709,2018,10,121
1810710,2018,0,119
1810710,2018,4,121
1810711,2018,76,102
1810711,2018,24,121
1810712,2018,9,102
1810712,2018,10,121
1810713,2018,3,121
1810714,2018,65,102
1810714,2018,22,121
1810715,2018,11,119
1810715,2018,8,121
1810716,2018,5,119
1810716,2018,5,121
1810717,2018,5,102
1810717,2018,5,121
1810718,2018,5,119
1810719,2018,45,102
1810719,2018,25,121
1810720,2018,6,119
1810720,2018,2,121
1810721,2018,16,102
1810721,2018,17,121
1810722,2018,3,119
1810723,2018,5,102
1810723,2018,7,121
1810724,2018,51,102
1810724,2018,30,121
1810725,2018,5,119
1810725,2018,2,121
1810726,2018,4,121
1810727,2018,4,119
1810728,2018,5,102
1810728,2018,6,121
1810729,2018,9,102
1810729,2018,7,121
1810730,2018,8,121
1810731,2018,10,102
1810731,2018,35,121
1810732,2018,2,102
1810732,2018,337,121
1810733,2018,3,102
1810733,2018,5,121
1810734,2018,13,121
1810735,2018,3,102
1810735,2018,7,121
1810736,2018,5,119
1810736,2018,21,121
1810737,2018,6,121
1810738,2018,12,102
1810738,2018,34,121
1810739,2018,91,121
1810740,2018,10,102
1810740,2018,6,121
1810741,2018,3,102
1810741,2018,17,121
1810742,2018,2,102
1810742,2018,268,121
1810743,2018,4,121
1810744,2018,16,119
1810744,2018,2,121
1810745,2018,5,119
1810745,2018,4,121
1810746,2018,2,119
1810746,2018,7,121
1810747,2018,3,119
1810747,2018,2,121
1810748,2018,6,119
1810748,2018,6,121
1810749,2018,27,119
1810750,2018,12,121
1810751,2018,212,121
1810752,2018,5,121
1810753,2018,0,121
1810754,2018,0,119
1810754,2018,3,121
1810755,2018,2,119
1810755,2018,3,121
1810756,2018,6,102
1810756,2018,4,121
1810757,2018,3,119
1810757,2018,10,121
1810758,2018,0,119
1810758,2018,0,121
1810759,2018,2,119
1810759,2018,2,121
1810760,2018,0,119
1810760,2018,5,121
1810761,2018,0,119
1810761,2018,0,121
1810801,2018,262,102
1810801,2018,225,121
1810802,2018,177,102
1810802,2018,101,121
1810803,2018,31,102
1810803,2018,36,121
1810804,2018,71,102
1810804,2018,87,121
1810805,2018,17,102
1810805,2018,19,121
1810806,2018,23,102
1810806,2018,32,121
1810807,2018,66,102
1810807,2018,16,121
1810808,2018,8,102
1810808,2018,24,121
1810809,2018,0,119
1810809,2018,0,121
1810810,2018,31,102
1810810,2018,12,121
1810811,2018,13,102
1810811,2018,11,121
1810812,2018,8,102
1810812,2018,51,121
1810813,2018,20,102
1810813,2018,13,121
1810814,2018,0,119
1810814,2018,29,121
1810815,2018,18,102
1810815,2018,8,121
1810816,2018,5,102
1810816,2018,4,121
1810817,2018,5,119
1810817,2018,2,121
1810818,2018,0,119
1810818,2018,4,121
1810819,2018,0,119
1810820,2018,0,121
1810822,2018,4,102
1810822,2018,6,121
1810823,2018,2,119
1810823,2018,0,121
1810824,2018,0,119
1810826,2018,27,102
1810826,2018,20,121
1810827,2018,2,119
1810827,2018,2,121
1810828,2018,2,119
1810828,2018,2,121
1810829,2018,328,119
1810829,2018,0,121
1810830,2018,0,119
1810831,2018,2,121
1810832,2018,0,119
1810832,2018,0,121
1810833,2018,0,119
1810833,2018,2,121
1810834,2018,23,102
1810834,2018,18,121
1810835,2018,23,102
1810835,2018,14,121
1810836,2018,0,119
1810837,2018,13,119
1810837,2018,0,121
1810838,2018,10,119
1810838,2018,2,121
1810839,2018,8,102
1810839,2018,7,121
1810840,2018,3,119
1810840,2018,4,121
1810841,2018,9,102
1810841,2018,9,121
1810842,2018,5,102
1810842,2018,3,121
1810843,2018,6,102
1810843,2018,4,121
1810844,2018,3,121
1810845,2018,3,119
1810845,2018,44,121
1810846,2018,0,119
1810846,2018,0,121
1810847,2018,4,102
1810847,2018,4,121
1810848,2018,0,119
1810848,2018,2,121
1810849,2018,42,102
1810849,2018,3,121
1810850,2018,2,121
1810851,2018,0,119
1810852,2018,2,119
1810852,2018,3,121
1810853,2018,84,119
1810853,2018,0,121
1810854,2018,3,121
1810855,2018,0,119
1810857,2018,0,119
1810857,2018,6,121
1810858,2018,2,119
1810859,2018,0,119
1810860,2018,0,119
1810860,2018,2,121
1810861,2018,0,119
1810861,2018,0,121
1810901,2018,94,102
1810901,2018,55,121
1810902,2018,40,102
1810902,2018,24,121
1810903,2018,27,102
1810903,2018,44,121
1810904,2018,32,102
1810904,2018,9,121
1810905,2018,12,121
1810906,2018,23,102
1810906,2018,11,121
1810907,2018,18,102
1810907,2018,20,121
1810908,2018,12,102
1810908,2018,5,121
1810909,2018,8,121
1810910,2018,2,121
1810911,2018,17,102
1810911,2018,8,121
1810912,2018,10,119
1810912,2018,3,121
1810913,2018,12,102
1810913,2018,5,121
1810914,2018,6,119
1810914,2018,2,121
1810915,2018,5,119
1810915,2018,2,121
1810916,2018,2,121
1810918,2018,12,102
1810918,2018,4,121
1810919,2018,6,102
1810919,2018,6,121
1810920,2018,3,121
1810921,2018,2,119
1810921,2018,3,121
1810922,2018,3,119
1810922,2018,0,121
1810923,2018,11,102
1810923,2018,2,121
1810924,2018,0,119
1810924,2018,3,121
1810925,2018,2,119
1810925,2018,2,121
1811101,2018,1130,102
1811101,2018,2698,121
1811102,2018,1008,102
1811102,2018,553,121
1811103,2018,214,102
1811103,2018,372,121
1811104,2018,216,102
1811104,2018,202,121
1811105,2018,45,102
1811105,2018,497,121
1811106,2018,77,102
1811106,2018,337,121
1811107,2018,19,102
1811107,2018,22,121
1811108,2018,248,102
1811108,2018,104,121
1811109,2018,55,102
1811109,2018,96,121
1811110,2018,36,102
1811110,2018,65,121
1811111,2018,27,102
1811111,2018,51,121
1811112,2018,41,102
1811112,2018,47,121
1811113,2018,51,102
1811113,2018,73,121
1811114,2018,38,102
1811114,2018,45,121
1811115,2018,54,102
1811115,2018,50,121
1811116,2018,20,102
1811116,2018,26,121
1811117,2018,47,102
1811117,2018,35,121
1811118,2018,24,102
1811118,2018,24,121
1811119,2018,16,102
1811119,2018,24,121
1811120,2018,38,102
1811120,2018,32,121
1811121,2018,256,102
1811121,2018,61,121
1811122,2018,127,102
1811122,2018,27,121
1811123,2018,16,102
1811123,2018,18,121
1811124,2018,80,102
1811124,2018,25,121
1811125,2018,70,102
1811125,2018,28,121
1811126,2018,9,102
1811126,2018,13,121
1811127,2018,17,102
1811127,2018,20,121
1811128,2018,10,102
1811129,2018,17,121
1811130,2018,58,102
1811130,2018,24,121
1811131,2018,62,102
1811131,2018,19,121
1811201,2018,15,102
1811201,2018,6,121
1811202,2018,4,119
1811202,2018,3,121
1811203,2018,3,119
1811203,2018,3,121
1811204,2018,2,121
1811205,2018,0,121
1811206,2018,0,119
1811206,2018,2,121
1811207,2018,0,119
1811207,2018,0,121
1811209,2018,10,119
1811209,2018,0,121
1811210,2018,0,119
1811211,2018,0,119
1811211,2018,2,121
1811212,2018,0,121
1811213,2018,0,119
1811214,2018,0,119
1811214,2018,0,121
1811215,2018,0,119
1811215,2018,0,121
1811216,2018,0,119
1811217,2018,0,119
1811217,2018,0,121
1811218,2018,0,121
1811301,2018,178,102
1811301,2018,212,121
1811302,2018,37,102
1811302,2018,20,121
1811303,2018,6,121
1811304,2018,8,119
1811304,2018,6,121
1811306,2018,14,102
1811306,2018,16,121
1811307,2018,0,121
1811308,2018,2,121
1811309,2018,3,121
1811311,2018,0,119
1811311,2018,6,121
1811312,2018,0,119
1811312,2018,4,121
1811313,2018,0,121
1811314,2018,0,119
1811314,2018,3,121
1811315,2018,3,119
1811315,2018,0,121
1811316,2018,0,119
1811316,2018,3,121
1811317,2018,0,119
1811317,2018,2,121
1811318,2018,2,121
1811319,2018,3,121
1811320,2018,0,119
1811321,2018,0,119
1811321,2018,0,121
1811324,2018,0,119
1811325,2018,2,119
1811326,2018,3,119
1811326,2018,4,121
1811327,2018,0,119
1811327,2018,2,121
1811328,2018,2,119
1811328,2018,7,121
1811329,2018,2,119
1811329,2018,3,121
1811330,2018,0,119
1811330,2018,4,121
1811331,2018,3,121
1811332,2018,0,119
1811333,2018,0,119
1811333,2018,0,121
1811334,2018,2,119
1811334,2018,3,121
1811335,2018,0,119
1811335,2018,0,121
1811336,2018,0,119
1811336,2018,5,121
1811337,2018,0,119
1811338,2018,4,121
1811339,2018,0,119
1811339,2018,2,121
1811340,2018,0,121
1811342,2018,0,119
1811342,2018,3,121
1811343,2018,2,121
1811344,2018,0,119
1811346,2018,0,119
1811346,2018,0,121
1811347,2018,0,119
1811347,2018,0,121
1811348,2018,0,119
1811348,2018,0,121
1811349,2018,0,119
1811349,2018,0,121
1811350,2018,0,119
1811350,2018,0,121
1811351,2018,0,119
1811351,2018,0,121
1811352,2018,0,119
1811353,2018,0,119
1811354,2018,0,119
1811355,2018,0,121
1811356,2018,0,119
1811356,2018,0,121
1811357,2018,0,119
1811357,2018,0,121
1811358,2018,0,119
1811358,2018,0,121
1811359,2018,0,119
1811359,2018,0,121
1811360,2018,0,119
1811360,2018,0,121
1811401,2018,31,102
1811401,2018,27,121
1811402,2018,7,102
1811402,2018,6,121
1811403,2018,19,102
1811403,2018,7,121
1811404,2018,9,102
1811404,2018,12,121
1811405,2018,4,102
1811405,2018,3,121
1811406,2018,2,119
1811406,2018,13,121
1811407,2018,2,119
1811407,2018,2,121
1811408,2018,3,121
1811410,2018,4,119
1811410,2018,2,121
1811411,2018,0,119
1811411,2018,2,121
1811501,2018,97,102
1811501,2018,67,121
1811502,2018,20,102
1811502,2018,4,121
1811503,2018,4,102
1811503,2018,19,121
1811504,2018,6,121
1811505,2018,9,102
1811505,2018,7,121
1811506,2018,18,102
1811506,2018,12,121
1811507,2018,7,121
1811508,2018,10,102
1811508,2018,10,121
1811509,2018,29,119
1811509,2018,2,121
1811510,2018,5,102
1811510,2018,5,121
1811511,2018,3,102
1811511,2018,9,121
1811512,2018,11,102
1811512,2018,13,121
1811513,2018,7,119
1811513,2018,7,121
1811514,2018,2,121
1811515,2018,26,119
1811516,2018,2,121
1811517,2018,13,119
1811517,2018,2,121
1811518,2018,10,102
1811518,2018,4,121
1811519,2018,9,102
1811519,2018,6,121
1811520,2018,2,119
1811521,2018,11,102
1811521,2018,4,121
1811522,2018,4,119
1811523,2018,2,119
1811524,2018,5,102
1811524,2018,5,121
1811525,2018,2,119
1811525,2018,0,121
1811601,2018,50,102
1811601,2018,48,121
1811602,2018,13,102
1811602,2018,10,121
1811603,2018,4,102
1811603,2018,7,121
1811604,2018,6,119
1811604,2018,9,121
1811605,2018,5,102
1811605,2018,7,121
1811701,2018,138,102
1811701,2018,163,121
1811702,2018,92,102
1811702,2018,107,121
1811703,2018,41,102
1811703,2018,49,121
1811704,2018,30,102
1811704,2018,47,121
1811705,2018,43,102
1811705,2018,61,121
1811706,2018,29,102
1811706,2018,16,121
1811707,2018,19,102
1811707,2018,18,121
1811708,2018,12,102
1811708,2018,14,121
1811709,2018,10,102
1811709,2018,12,121
1811710,2018,10,102
1811710,2018,15,121
1811711,2018,8,102
1811711,2018,52,121
1811712,2018,7,102
1811712,2018,4,121
1811801,2018,36,102
1811801,2018,38,121
1811802,2018,2,119
1811802,2018,5,121
1811803,2018,8,102
1811803,2018,10,121
1811804,2018,9,102
1811804,2018,6,121
1811805,2018,10,102
1811805,2018,7,121
1811806,2018,0,121
1811807,2018,11,119
1811807,2018,4,121
1811808,2018,63,119
1811808,2018,3,121
1811809,2018,3,102
1811809,2018,14,121
1811810,2018,5,121
1811811,2018,4,102
1811811,2018,2,121
1811812,2018,0,119
1811812,2018,2,121
1811814,2018,3,121
1811815,2018,5,119
1811816,2018,2,119
1811817,2018,4,119
1811817,2018,4,121
1811818,2018,2,119
1811818,2018,0,121
1811819,2018,2,121
1811820,2018,0,119
1811821,2018,2,102
1811821,2018,3,121
1811822,2018,3,119
1811822,2018,2,121
1811823,2018,4,119
1811823,2018,0,121
1811824,2018,4,119
1811824,2018,2,121
1811826,2018,0,119
1811828,2018,0,119
1811828,2018,4,121
1811829,2018,0,119
1811829,2018,0,121
1811830,2018,0,119
1811830,2018,0,121
1810101,2018,8416,102
1810101,2018,12976,122
1810102,2018,669,102
1810103,2018,1456,102
1810103,2018,116,122
1810104,2018,481,102
1810104,2018,413,122
1810105,2018,84,102
1810105,2018,439,122
1810106,2018,11,102
1810106,2018,8,122
1810107,2018,1216,102
1810107,2018,556,122
1810108,2018,98,102
1810108,2018,83,122
1810109,2018,15,102
1810109,2018,23,122
1810110,2018,27,102
1810110,2018,22,122
1810111,2018,128,102
1810111,2018,140,122
1810112,2018,38,102
1810112,2018,75,122
1810113,2018,904,102
1810113,2018,267,122
1810114,2018,74,102
1810114,2018,234,122
1810115,2018,11,102
1810115,2018,18,122
1810116,2018,22,102
1810116,2018,34,122
1810117,2018,12,102
1810117,2018,2,122
1810118,2018,82,102
1810118,2018,48,122
1810119,2018,61,102
1810119,2018,50,122
1810120,2018,27,102
1810120,2018,94,122
1810121,2018,26,102
1810121,2018,4000,122
1810122,2018,10,102
1810122,2018,4,122
1810123,2018,196,102
1810123,2018,69,122
1810124,2018,24,102
1810124,2018,15,122
1810125,2018,32,102
1810125,2018,40,122
1810126,2018,24,102
1810126,2018,24,122
1810127,2018,283,102
1810127,2018,15,122
1810128,2018,117,102
1810128,2018,51,122
1810129,2018,487,102
1810129,2018,130,122
1810130,2018,39,122
1810131,2018,115,102
1810131,2018,66,122
1810132,2018,159,109
1810132,2018,230,122
1810133,2018,51,109
1810133,2018,598,122
1810134,2018,410,109
1810134,2018,196,122
1810135,2018,87,109
1810135,2018,159,122
1810136,2018,54,109
1810136,2018,156,122
1810137,2018,124,109
1810137,2018,165,122
1810138,2018,72,109
1810138,2018,114,122
1810139,2018,35,109
1810139,2018,175,122
1810140,2018,12,109
1810140,2018,15,122
1810141,2018,70,109
1810141,2018,136,122
1810142,2018,14,109
1810142,2018,16,122
1810143,2018,8,109
1810143,2018,50,122
1810144,2018,33,109
1810144,2018,3747,122
1810145,2018,77,109
1810145,2018,27,122
1810146,2018,7,109
1810146,2018,9,122
1810201,2018,4584,102
1810201,2018,1401,122
1810202,2018,935,102
1810202,2018,167,122
1810203,2018,236,102
1810203,2018,202,122
1810204,2018,140,102
1810204,2018,34,122
1810205,2018,97,102
1810205,2018,9,122
1810206,2018,17,122
1810207,2018,25,122
1810208,2018,18,122
1810209,2018,28,122
1810210,2018,43,122
1810211,2018,3,122
1810212,2018,3923,122
1810213,2018,37,122
1810214,2018,6,122
1810215,2018,6,122
1810216,2018,44,122
1810217,2018,7,122
1810218,2018,9,122
1810219,2018,11,122
1810220,2018,24,122
1810221,2018,8,122
1810222,2018,3,122
1810223,2018,17,102
1810223,2018,4,122
1810224,2018,58,102
1810224,2018,40,122
1810225,2018,37,102
1810225,2018,24,122
1810226,2018,30,102
1810227,2018,7,102
1810227,2018,16,122
1810228,2018,20,122
1810229,2018,8,122
1810230,2018,5,102
1810230,2018,6,122
1810231,2018,11,102
1810231,2018,13,122
1810301,2018,806,102
1810301,2018,1438,122
1810302,2018,1442,102
1810302,2018,349,122
1810303,2018,137,102
1810303,2018,445,122
1810304,2018,206,102
1810304,2018,303,122
1810305,2018,20,102
1810305,2018,33,122
1810306,2018,143,102
1810306,2018,193,122
1810307,2018,116,102
1810307,2018,117,122
1810308,2018,46,102
1810308,2018,203,122
1810309,2018,42,102
1810309,2018,164,122
1810310,2018,27,102
1810310,2018,111,122
1810311,2018,115,122
1810312,2018,24,122
1810313,2018,53,122
1810314,2018,118,122
1810315,2018,8,122
1810316,2018,56,122
1810317,2018,25,102
1810317,2018,739,122
1810318,2018,14,102
1810318,2018,21,122
1810319,2018,12,102
1810319,2018,11,122
1810320,2018,201,102
1810320,2018,123,122
1810321,2018,19,102
1810321,2018,26,122
1810322,2018,6,102
1810322,2018,6,122
1810323,2018,17,102
1810324,2018,13,102
1810324,2018,14,122
1810325,2018,30,102
1810325,2018,37,122
1810326,2018,113,102
1810326,2018,25,122
1810327,2018,47,102
1810327,2018,27,122
1810328,2018,52,102
1810328,2018,38,122
1810329,2018,23,122
1810330,2018,39,102
1810330,2018,24,122
1810331,2018,27,109
1810331,2018,179,122
1810332,2018,2,109
1810332,2018,26,122
1810333,2018,24,102
1810333,2018,12,122
1810334,2018,19,109
1810334,2018,21,122
1810335,2018,7,109
1810335,2018,41,122
1810336,2018,2,109
1810336,2018,45,122
1810337,2018,27,109
1810337,2018,57,122
1810338,2018,3,102
1810338,2018,13,122
1810339,2018,3,109
1810339,2018,32,122
1810340,2018,7,109
1810340,2018,5,122
1810341,2018,2,102
1810341,2018,7,122
1810342,2018,23,109
1810342,2018,15,122
1810401,2018,8304,102
1810401,2018,2823,122
1810402,2018,2198,102
1810402,2018,611,122
1810403,2018,620,122
1810404,2018,117,122
1810405,2018,95,122
1810406,2018,78,122
1810407,2018,53,122
1810408,2018,71,122
1810409,2018,61,122
1810410,2018,133,122
1810411,2018,30,122
1810412,2018,45,122
1810413,2018,20,122
1810414,2018,51,122
1810415,2018,51,122
1810416,2018,46,122
1810417,2018,36,122
1810418,2018,63,122
1810419,2018,46,122
1810420,2018,113,122
1810421,2018,5,122
1810422,2018,33,122
1810423,2018,409,122
1810424,2018,8,122
1810425,2018,26,122
1810426,2018,56,122
1810427,2018,8,122
1810428,2018,365,109
1810428,2018,114,122
1810429,2018,34,102
1810429,2018,20,122
1810430,2018,70,102
1810431,2018,10,102
1810431,2018,5,122
1810432,2018,8,102
1810432,2018,11,122
1810433,2018,110,109
1810433,2018,45,122
1810434,2018,280,109
1810434,2018,96,122
1810435,2018,179,109
1810435,2018,53,122
1810436,2018,141,109
1810436,2018,57,122
1810437,2018,61,109
1810437,2018,31,122
1810438,2018,86,109
1810438,2018,69,122
1810439,2018,376,109
1810439,2018,29,122
1810440,2018,96,109
1810440,2018,65,122
1810441,2018,76,109
1810441,2018,27,122
1810442,2018,23,109
1810442,2018,17,122
1810443,2018,248,109
1810443,2018,19,122
1810444,2018,46,109
1810444,2018,13,122
1810445,2018,226,109
1810445,2018,23,122
1810446,2018,23,109
1810446,2018,40,122
1810447,2018,34,109
1810447,2018,28,122
1810448,2018,97,109
1810448,2018,32,122
1810449,2018,142,109
1810449,2018,19,122
1810450,2018,42,109
1810450,2018,11,122
1810451,2018,113,109
1810451,2018,4,122
1810452,2018,21,109
1810452,2018,7,122
1810453,2018,41,109
1810453,2018,158,122
1810454,2018,38,109
1810454,2018,3,122
1810455,2018,37,109
1810455,2018,5,122
1810456,2018,10,109
1810456,2018,5,122
1810457,2018,77,109
1810457,2018,11,122
1810458,2018,14,109
1810458,2018,4,122
1810459,2018,24,109
1810459,2018,5,122
1810460,2018,113,109
1810460,2018,5,122
1810461,2018,13,102
1810461,2018,4,122
1810501,2018,1738,102
1810501,2018,620,122
1810502,2018,848,102
1810502,2018,108,122
1810503,2018,654,102
1810503,2018,69,122
1810504,2018,371,102
1810504,2018,72,122
1810505,2018,179,102
1810505,2018,30,122
1810506,2018,103,102
1810506,2018,27,122
1810507,2018,33,122
1810508,2018,74,102
1810508,2018,24,122
1810509,2018,128,102
1810509,2018,18,122
1810510,2018,255,102
1810510,2018,14,122
1810511,2018,86,102
1810511,2018,37,122
